date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1973-01-01 03:00:00+00:00,-1.7935,-5.5435004,-4.0101666,0.0,0.0,0.0,30.244286,51.48,259.532
1973-01-02 03:00:00+00:00,-0.2435,-6.5935,-4.0122495,0.0,0.0,0.0,16.919998,27.72,245.12872
1973-01-03 03:00:00+00:00,5.1565,-3.9435,-0.5747502,12.599998,0.0,0.0,35.893642,77.4,145.02722
1973-01-04 03:00:00+00:00,3.9065,-7.7935004,-2.006,0.2,0.0,0.0,36.288643,62.279995,253.96796
1973-01-05 03:00:00+00:00,-8.8435,-12.4435,-10.745584,0.0,0.0,0.0,23.039999,35.64,294.45334
1973-01-06 03:00:00+00:00,-7.7435,-12.3435,-10.431,0.0,0.0,0.0,19.164717,31.319998,325.1303
1973-01-07 03:00:00+00:00,-5.2935004,-9.143499,-6.7705836,0.0,0.0,0.0,16.09969,28.8,44.819813
1973-01-08 03:00:00+00:00,-4.2935004,-8.2435,-5.9830832,0.0,0.0,0.21000001,16.055353,30.239998,20.654673
1973-01-09 03:00:00+00:00,-9.1935,-15.4935,-11.843502,0.0,0.0,0.0,22.725668,36.0,286.89682
1973-01-10 03:00:00+00:00,-6.9935,-15.3435,-11.872666,0.0,0.0,0.0,26.178707,47.16,245.83055
1973-01-11 03:00:00+00:00,-7.0935,-12.3435,-9.781,0.0,0.0,0.0,26.121714,43.92,278.73532
1973-01-12 03:00:00+00:00,-2.5435,-12.643499,-8.7185,0.0,0.0,0.0,22.065973,36.0,237.5204
1973-01-13 03:00:00+00:00,2.5565,-5.7935004,-2.570583,0.0,0.0,0.0,27.792374,48.96,211.79073
1973-01-14 03:00:00+00:00,2.4065,-3.4935,-0.8226668,0.5,0.0,0.14,20.969807,36.36,230.31194
1973-01-15 03:00:00+00:00,1.8065,-1.4435,-0.122666635,0.10000001,0.0,0.35,15.778516,27.0,294.94656
1973-01-16 03:00:00+00:00,7.2565,-0.2935,2.7585833,0.0,0.0,0.0,29.28418,48.6,205.2405
1973-01-17 03:00:00+00:00,8.2565,4.3564997,5.9231663,0.5,0.0,0.0,30.190672,50.039997,207.74426
1973-01-18 03:00:00+00:00,9.0065,6.4065,7.5502505,8.099999,0.0,0.0,27.595823,57.96,189.5846
1973-01-19 03:00:00+00:00,8.0065,-1.1435,2.444,2.3,0.0,0.0,29.951483,53.28,262.6794
1973-01-20 03:00:00+00:00,-0.3435,-3.1435,-1.8539165,0.0,0.0,0.0,23.0653,41.039997,20.649782
1973-01-21 03:00:00+00:00,1.8065,-3.6935,-1.3726665,8.1,0.0,0.0,24.735432,54.719997,100.568306
1973-01-22 03:00:00+00:00,4.2064996,1.3065,3.3773334,10.900002,0.0,0.0,25.72174,68.03999,173.21591
1973-01-23 03:00:00+00:00,1.1565,-2.6935,-0.09766666,0.2,0.0,0.07,23.770906,41.399998,262.79828
1973-01-24 03:00:00+00:00,2.5065,-4.5435004,-1.6976666,0.0,0.0,0.0,17.373497,27.72,232.55927
1973-01-25 03:00:00+00:00,7.6565,-1.5435,2.1356666,0.0,0.0,0.0,21.9718,39.6,236.24446
1973-01-26 03:00:00+00:00,7.7565,-1.5435,2.4065,0.0,0.0,0.0,13.608762,21.24,214.91304
1973-01-27 03:00:00+00:00,3.4065,1.2065,2.0898335,0.0,0.0,0.0,15.192682,27.359999,13.582381
1973-01-28 03:00:00+00:00,1.4065,-4.0435004,-1.3580832,0.1,0.0,0.63,41.041576,72.36,0.5268856
1973-01-29 03:00:00+00:00,-3.1435,-6.8435,-5.085167,0.0,0.0,0.0,36.748222,66.6,351.27676
1973-01-30 03:00:00+00:00,1.1565,-5.5435004,-3.0101671,0.0,0.0,0.14,17.84816,30.960001,210.19261
1973-01-31 03:00:00+00:00,3.1065,-3.6935,-0.80599976,0.2,0.0,0.0,19.862083,36.36,136.99017
1973-02-01 03:00:00+00:00,6.1064997,3.0565,4.3565,10.0,0.0,0.0,25.14852,42.12,152.74829
1973-02-02 03:00:00+00:00,5.9065,0.8065,3.4190004,3.3999994,0.0,0.21000001,23.006226,39.6,253.83394
1973-02-03 03:00:00+00:00,3.7065,-2.7935,0.30649996,0.10000001,0.0,0.21000001,21.068459,34.2,286.9738
1973-02-04 03:00:00+00:00,8.0065,-0.0935,2.3065,0.0,0.0,0.0,21.868332,36.719997,232.32765
1973-02-05 03:00:00+00:00,2.7065,0.6565,1.6606668,0.0,0.0,0.0,24.735432,43.199997,50.62076
1973-02-06 03:00:00+00:00,2.5565,0.7565,1.3919168,0.2,0.0,0.0,15.03835,26.28,11.783037
1973-02-07 03:00:00+00:00,1.0065,-3.7435,-1.1580833,0.0,0.0,2.17,20.780453,31.319998,350.1839
1973-02-08 03:00:00+00:00,-4.1435003,-9.1935,-6.9247494,0.0,0.0,0.0,24.703976,45.0,332.48807
1973-02-09 03:00:00+00:00,-3.7435,-10.143499,-6.941417,0.0,0.0,0.0,15.815435,31.68,266.90384
1973-02-10 03:00:00+00:00,-3.1935,-7.3435,-5.120583,0.0,0.0,0.0,17.414474,34.2,13.96643
1973-02-11 03:00:00+00:00,-0.9435,-7.8435,-5.0018334,0.0,0.0,0.0,18.0,35.28,134.05779
1973-02-12 03:00:00+00:00,1.9565,-7.6435003,-3.5539162,0.0,0.0,0.0,18.556595,31.319998,129.65636
1973-02-13 03:00:00+00:00,2.7065,-4.0935,-1.2184997,0.7,0.0,1.6100001,18.792551,30.960001,124.40738
1973-02-14 03:00:00+00:00,0.9565,-1.5935,0.30024996,2.2,0.0,3.5700004,22.148045,41.399998,61.550976
1973-02-15 03:00:00+00:00,-2.1435,-11.3435,-5.9185004,0.0,0.0,3.4299998,33.74796,61.56,346.13254
1973-02-16 03:00:00+00:00,-11.9435,-16.8435,-14.181,0.0,0.0,0.0,26.121714,48.96,344.7005
1973-02-17 03:00:00+00:00,-5.4435,-17.6935,-11.826832,0.0,0.0,0.0,16.42247,29.88,236.42784
1973-02-18 03:00:00+00:00,0.8065,-8.0935,-3.7143333,0.0,0.0,0.0,18.089775,32.039997,209.15404
1973-02-19 03:00:00+00:00,2.5065,-1.1935,0.56691664,0.2,0.0,0.0,22.66857,40.68,228.93758
1973-02-20 03:00:00+00:00,1.4065,-1.4935,0.28775004,0.6000001,0.0,1.2600001,22.065973,37.8,272.52603
1973-02-21 03:00:00+00:00,-0.9935,-5.8935003,-2.7601664,0.0,0.0,0.14,34.653625,60.839996,299.40015
1973-02-22 03:00:00+00:00,1.6065,-9.643499,-4.0914164,0.0,0.0,0.0,24.195107,44.28,252.54845
1973-02-23 03:00:00+00:00,0.8065,-4.9435,-1.8185,0.0,0.0,0.0,22.38378,39.239998,305.18292
1973-02-24 03:00:00+00:00,1.4565,-6.6435003,-2.326833,0.0,0.0,0.0,22.881956,39.96,100.83177
1973-02-25 03:00:00+00:00,3.2565,-1.5935,-0.047666635,0.9000001,0.0,0.07,20.598795,35.64,67.56019
1973-02-26 03:00:00+00:00,-1.0935,-3.7435,-2.3622499,0.0,0.0,0.90999997,26.496098,46.079998,42.83686
1973-02-27 03:00:00+00:00,-0.7935,-6.0435004,-3.4060001,0.0,0.0,0.0,16.485485,29.16,52.650585
1973-02-28 03:00:00+00:00,5.5065,-5.5435004,-0.7476668,0.0,0.0,0.0,23.83896,41.039997,191.18175
1973-03-01 03:00:00+00:00,6.4564996,1.3065,3.6190002,0.2,0.0,0.0,24.280659,41.399998,203.5464
1973-03-02 03:00:00+00:00,7.8065,1.5565,4.8315005,2.5,0.0,0.0,13.37825,20.519999,143.30862
1973-03-03 03:00:00+00:00,7.5065,3.8565,5.7502503,2.5,0.0,0.0,14.618837,21.599998,151.80234
1973-03-04 03:00:00+00:00,3.5565,1.5565,2.2710836,0.3,0.0,0.0,24.014996,42.12,30.239697
1973-03-05 03:00:00+00:00,6.7064996,1.7565,3.2565,11.0,0.0,0.0,28.220417,48.239998,70.096146
1973-03-06 03:00:00+00:00,13.3065,2.6565,6.898167,0.2,0.0,0.0,26.161375,51.48,126.072586
1973-03-07 03:00:00+00:00,13.0565,7.3564997,10.452333,7.8,0.0,0.0,40.953064,79.56,216.68243
1973-03-08 03:00:00+00:00,7.3065,2.5565,4.6898336,0.0,0.0,0.0,19.576189,30.960001,280.66022
1973-03-09 03:00:00+00:00,3.4065,1.4065,2.4023335,7.8999996,0.0,0.0,23.686249,39.239998,52.88404
1973-03-10 03:00:00+00:00,12.606501,2.7065,5.6419163,6.5000005,0.0,0.0,28.1169,55.44,84.05715
1973-03-11 03:00:00+00:00,14.0065,8.7065,12.004417,15.500003,0.0,0.0,39.162308,70.92,188.74168
1973-03-12 03:00:00+00:00,8.106501,3.3565,5.7044177,0.2,0.0,0.0,34.778683,57.239998,271.9655
1973-03-13 03:00:00+00:00,11.4565,3.1565,6.696083,0.70000005,0.0,0.0,19.406637,35.64,145.11565
1973-03-14 03:00:00+00:00,16.956501,8.606501,13.204418,23.300001,0.0,0.0,34.68166,60.839996,175.81877
1973-03-15 03:00:00+00:00,14.106501,9.4565,11.27525,0.3,0.0,0.0,37.83941,69.12,236.3749
1973-03-16 03:00:00+00:00,9.0565,0.7565,3.9210837,1.4000002,0.0,2.3799999,32.048088,57.6,6.591246
1973-03-17 03:00:00+00:00,2.6565,-0.7935,0.74608326,0.0,0.0,6.0900006,39.33072,68.76,336.92218
1973-03-18 03:00:00+00:00,3.7565,-2.4935,-0.037249982,0.0,0.0,0.0,27.155552,43.92,315.89413
1973-03-19 03:00:00+00:00,1.2565,-2.7435,-0.40183333,0.0,0.0,0.0,19.386593,36.36,18.622993
1973-03-20 03:00:00+00:00,2.5565,0.4065,1.0773332,0.0,0.0,0.0,28.119204,50.76,34.0322
1973-03-21 03:00:00+00:00,2.1565,-0.7435,0.78566664,0.0,0.0,0.0,23.157824,39.239998,23.173592
1973-03-22 03:00:00+00:00,3.4065,-0.1435,1.38775,0.0,0.0,0.0,14.57889,29.88,36.579777
1973-03-23 03:00:00+00:00,7.7064996,0.15650001,3.5669165,0.0,0.0,0.0,15.937878,28.08,120.87014
1973-03-24 03:00:00+00:00,8.7565,3.1565,5.5502496,0.0,0.0,0.0,21.659918,38.88,99.23498
1973-03-25 03:00:00+00:00,7.3065,4.0065,5.0065,24.199999,0.0,0.0,29.05983,54.36,61.836178
1973-03-26 03:00:00+00:00,6.8065,3.7565,4.929417,0.2,0.0,0.0,32.33193,57.96,27.985352
1973-03-27 03:00:00+00:00,6.9564996,0.7565,4.0544167,0.0,0.0,0.0,18.671474,30.239998,61.757095
1973-03-28 03:00:00+00:00,9.4065,3.4565,6.3419175,4.9,0.0,0.0,15.546833,27.0,135.59605
1973-03-29 03:00:00+00:00,7.6565,4.4564996,5.6523337,8.6,0.0,0.0,20.870687,36.36,24.922585
1973-03-30 03:00:00+00:00,6.8564997,3.7565,5.05025,1.0,0.0,0.0,16.92383,31.68,357.85626
1973-03-31 03:00:00+00:00,8.8065,3.6065,6.5564995,13.6,0.0,0.0,32.571545,57.96,74.61901
1973-04-01 03:00:00+00:00,11.0565,6.4564996,9.10025,6.3999996,0.0,0.0,19.242327,35.64,173.2501
1973-04-02 03:00:00+00:00,7.7064996,5.9564996,6.6544175,3.1,0.0,0.0,23.0653,39.96,250.1021
1973-04-03 03:00:00+00:00,5.8564997,3.1065,4.760667,0.3,0.0,0.0,15.379206,29.16,339.82925
1973-04-04 03:00:00+00:00,4.1565,2.4565,3.2294166,4.2999997,0.0,0.0,28.460497,50.399998,0.8938853
1973-04-05 03:00:00+00:00,10.856501,1.4565,5.2689996,0.2,0.0,0.0,25.862436,42.839996,281.01178
1973-04-06 03:00:00+00:00,15.356501,7.2565,10.583585,0.0,0.0,0.0,28.348713,45.0,226.78986
1973-04-07 03:00:00+00:00,11.1565,5.5565,7.835666,0.0,0.0,0.0,21.9718,41.399998,348.62296
1973-04-08 03:00:00+00:00,6.5065,3.2565,4.38775,0.2,0.0,0.0,31.89202,54.719997,36.196575
1973-04-09 03:00:00+00:00,7.2064996,2.3565,5.0794163,15.0,0.0,0.28,36.016193,61.56,116.44713
1973-04-10 03:00:00+00:00,3.1065,-0.7435,0.93566674,0.20000002,0.0,1.19,33.818928,64.439995,316.77744
1973-04-11 03:00:00+00:00,7.8065,-2.2935,2.214833,1.1,0.0,0.0,20.570463,39.6,256.74985
1973-04-12 03:00:00+00:00,5.5065,1.3565,3.2523336,2.3,0.0,1.26,23.710857,44.639996,33.769714
1973-04-13 03:00:00+00:00,4.6064997,0.6565,2.8294165,0.0,0.0,0.0,14.145756,21.96,44.84301
1973-04-14 03:00:00+00:00,11.356501,1.8065,6.262749,0.0,0.0,0.0,19.443333,37.44,171.46106
1973-04-15 03:00:00+00:00,16.8565,6.5565,11.196084,0.5,0.0,0.0,29.914679,52.199997,175.01355
1973-04-16 03:00:00+00:00,15.2565,7.2565,12.1710825,12.499999,0.0,0.0,38.36492,67.67999,209.45285
1973-04-17 03:00:00+00:00,12.856501,3.7065,8.121085,0.0,0.0,0.0,15.379206,30.239998,201.11041
1973-04-18 03:00:00+00:00,14.606501,7.9065,11.498168,1.2,0.0,0.0,16.75064,32.039997,136.31097
1973-04-19 03:00:00+00:00,16.7565,12.3065,13.991917,1.8000001,0.0,0.0,27.859905,43.92,127.6284
1973-04-20 03:00:00+00:00,20.5065,15.356501,17.37525,1.8000003,0.0,0.0,27.887802,56.88,160.24141
1973-04-21 03:00:00+00:00,19.456501,16.6565,17.858583,5.5,0.0,0.0,33.818928,59.039997,190.6261
1973-04-22 03:00:00+00:00,18.1065,13.856501,15.956501,8.5,0.0,0.0,30.124065,60.839996,239.61974
1973-04-23 03:00:00+00:00,18.0565,9.5565,12.923167,0.2,0.0,0.0,16.575644,36.0,252.27765
1973-04-24 03:00:00+00:00,10.106501,6.6064997,8.027334,0.0,0.0,0.0,20.898613,39.239998,38.08884
1973-04-25 03:00:00+00:00,10.7065,6.5565,8.341917,0.0,0.0,0.0,24.535526,45.36,38.65199
1973-04-26 03:00:00+00:00,8.7065,7.5565,8.079416,0.0,0.0,0.0,25.922499,45.719997,21.59538
1973-04-27 03:00:00+00:00,8.6565,7.0065,7.683584,0.0,0.0,0.0,33.2781,61.199997,8.777945
1973-04-28 03:00:00+00:00,10.3065,4.6565,7.3440003,0.0,0.0,0.0,21.533897,38.16,330.53555
1973-04-29 03:00:00+00:00,16.1065,7.4564996,11.104416,7.3999996,0.0,0.0,19.734436,33.48,149.204
1973-04-30 03:00:00+00:00,15.9065,11.5065,13.32525,9.3,0.0,0.0,16.215992,29.519999,114.1932
1973-05-01 03:00:00+00:00,20.0565,14.3065,17.489836,1.5000001,0.0,0.0,36.086296,63.36,196.08522
1973-05-02 03:00:00+00:00,17.8065,8.5065,13.810668,7.2999988,0.0,0.0,37.581657,70.2,221.57114
1973-05-03 03:00:00+00:00,11.5565,5.5565,8.206499,0.0,0.0,0.0,31.716797,55.079998,291.0722
1973-05-04 03:00:00+00:00,11.2065,5.2064996,7.8940005,0.0,0.0,0.0,21.758419,37.44,341.10626
1973-05-05 03:00:00+00:00,12.7565,5.0565,8.960668,0.0,0.0,0.0,14.934577,24.84,66.46097
1973-05-06 03:00:00+00:00,15.8065,11.4565,13.200253,2.5,0.0,0.0,25.762016,41.760002,148.84364
1973-05-07 03:00:00+00:00,14.4065,12.6565,13.729416,17.800001,0.0,0.0,30.173496,52.199997,153.08975
1973-05-08 03:00:00+00:00,16.3065,13.4565,14.489834,8.800001,0.0,0.0,28.04305,48.6,212.59923
1973-05-09 03:00:00+00:00,21.3565,11.7065,16.266916,0.4,0.0,0.0,31.353085,53.28,234.59651
1973-05-10 03:00:00+00:00,20.0565,13.4565,16.398165,0.4,0.0,0.0,33.908863,57.239998,255.60532
1973-05-11 03:00:00+00:00,18.206501,11.6565,14.789836,0.2,0.0,0.0,27.466372,48.96,276.5174
1973-05-12 03:00:00+00:00,13.606501,10.2065,12.000251,1.1,0.0,0.0,24.312662,45.0,296.98413
1973-05-13 03:00:00+00:00,10.856501,8.606501,9.319001,2.1,0.0,0.0,13.722565,29.519999,1.3321786
1973-05-14 03:00:00+00:00,8.4565,7.0565,7.794,2.3,0.0,0.0,20.150354,42.12,40.048065
1973-05-15 03:00:00+00:00,16.206501,5.8564997,10.460666,0.0,0.0,0.0,19.829433,36.0,261.8516
1973-05-16 03:00:00+00:00,14.9065,8.2065,11.164834,0.5,0.0,0.0,32.789658,57.239998,262.17215
1973-05-17 03:00:00+00:00,12.6565,6.2565,9.391916,0.3,0.0,0.0,16.904673,32.760002,326.82138
1973-05-18 03:00:00+00:00,17.5065,8.4565,12.396084,0.90000004,0.0,0.0,22.473343,39.239998,188.68536
1973-05-19 03:00:00+00:00,14.606501,11.4565,13.008584,6.4999995,0.0,0.0,25.006397,46.079998,79.822784
1973-05-20 03:00:00+00:00,15.6565,10.106501,12.883583,0.0,0.0,0.0,17.462782,29.88,10.832452
1973-05-21 03:00:00+00:00,21.2565,11.3065,16.171087,2.7,0.0,0.0,11.457958,29.16,220.16255
1973-05-22 03:00:00+00:00,20.206501,15.9065,17.4815,20.800001,0.0,0.0,17.377226,30.599998,141.50398
1973-05-23 03:00:00+00:00,16.3565,13.9565,14.946087,0.70000005,0.0,0.0,19.45333,34.92,354.1025
1973-05-24 03:00:00+00:00,18.9065,12.3065,15.714832,0.0,0.0,0.0,14.84318,26.28,57.33492
1973-05-25 03:00:00+00:00,19.7565,15.356501,17.587751,5.4999995,0.0,0.0,26.727423,48.239998,207.46213
1973-05-26 03:00:00+00:00,18.1065,11.4565,14.979419,0.1,0.0,0.0,26.309572,40.68,87.21862
1973-05-27 03:00:00+00:00,18.0565,15.7065,16.823164,32.1,0.0,0.0,35.463196,75.24,103.67035
1973-05-28 03:00:00+00:00,17.0565,12.0065,15.206501,6.2,0.0,0.0,14.529915,29.16,239.98175
1973-05-29 03:00:00+00:00,16.0065,12.0065,13.61275,0.6,0.0,0.0,22.027763,42.48,5.9079404
1973-05-30 03:00:00+00:00,15.2565,11.606501,12.906502,8.5,0.0,0.0,18.089775,34.92,351.36386
1973-05-31 03:00:00+00:00,22.456501,11.4065,16.769,0.0,0.0,0.0,22.127556,42.839996,234.1128
1973-06-01 03:00:00+00:00,25.0565,15.2065,19.954416,0.0,0.0,0.0,18.089775,28.8,224.09479
1973-06-02 03:00:00+00:00,25.206501,17.0065,21.452332,0.4,0.0,0.0,22.427162,38.88,168.56705
1973-06-03 03:00:00+00:00,24.9065,19.956501,21.70025,13.9,0.0,0.0,27.055143,54.36,195.33954
1973-06-04 03:00:00+00:00,23.9065,19.2565,21.335669,3.9,0.0,0.0,22.725668,45.719997,200.1063
1973-06-05 03:00:00+00:00,24.6065,19.3065,20.904417,5.2000003,0.0,0.0,22.691423,40.32,223.12827
1973-06-06 03:00:00+00:00,24.5065,18.3065,21.146082,2.7,0.0,0.0,16.215992,30.960001,277.68063
1973-06-07 03:00:00+00:00,25.1565,17.5565,21.471085,0.0,0.0,0.0,23.688984,47.16,229.36002
1973-06-08 03:00:00+00:00,26.5565,18.706501,22.704416,0.0,0.0,0.0,30.121912,52.199997,209.53244
1973-06-09 03:00:00+00:00,25.3065,20.4065,23.241915,0.0,0.0,0.0,26.729847,41.760002,227.19406
1973-06-10 03:00:00+00:00,29.3065,21.7565,25.350252,0.0,0.0,0.0,22.26768,40.68,218.19716
1973-06-11 03:00:00+00:00,29.706501,22.8065,26.273165,0.0,0.0,0.0,23.424908,42.48,227.45406
1973-06-12 03:00:00+00:00,25.9065,21.0565,23.533585,6.3,0.0,0.0,20.570463,36.0,308.3848
1973-06-13 03:00:00+00:00,22.3565,19.2565,20.919,0.0,0.0,0.0,18.359999,36.719997,41.95601
1973-06-14 03:00:00+00:00,25.8065,17.2565,21.764833,0.0,0.0,0.0,13.084402,26.64,118.66501
1973-06-15 03:00:00+00:00,25.5565,20.706501,22.727333,6.0,0.0,0.0,18.751125,38.519997,163.41025
1973-06-16 03:00:00+00:00,30.3065,22.706501,26.246084,2.6,0.0,0.0,17.287498,33.12,228.80067
1973-06-17 03:00:00+00:00,28.0065,21.7565,24.314833,31.1,0.0,0.0,18.129137,43.92,250.12035
1973-06-18 03:00:00+00:00,28.3065,19.206501,24.235662,0.0,0.0,0.0,18.94024,34.2,181.29144
1973-06-19 03:00:00+00:00,25.706501,20.5065,23.612753,9.800001,0.0,0.0,19.13426,40.68,228.73825
1973-06-20 03:00:00+00:00,25.456501,18.956501,22.479414,3.3,0.0,0.0,25.264202,45.36,244.24
1973-06-21 03:00:00+00:00,24.8065,18.0565,21.508585,0.1,0.0,0.0,23.006226,42.12,250.29422
1973-06-22 03:00:00+00:00,23.1565,17.6065,20.737751,0.1,0.0,0.0,15.629971,34.2,285.20084
1973-06-23 03:00:00+00:00,26.3565,17.6065,21.587748,5.7999997,0.0,0.0,19.33639,41.039997,239.98996
1973-06-24 03:00:00+00:00,21.6565,18.956501,20.102333,1.3,0.0,0.0,18.214718,34.56,19.7959
1973-06-25 03:00:00+00:00,27.8065,17.206501,22.075249,0.1,0.0,0.0,21.38897,36.719997,155.50813
1973-06-26 03:00:00+00:00,26.5565,22.456501,24.602333,0.3,0.0,0.0,20.87379,39.6,221.6426
1973-06-27 03:00:00+00:00,26.206501,19.706501,22.13775,5.6,0.0,0.0,22.406927,37.44,238.01883
1973-06-28 03:00:00+00:00,20.8065,18.0065,19.629416,8.200001,0.0,0.0,25.305208,46.079998,305.9431
1973-06-29 03:00:00+00:00,22.0065,16.2565,19.121082,0.0,0.0,0.0,22.59699,39.6,288.37228
1973-06-30 03:00:00+00:00,23.206501,17.706501,20.464836,0.0,0.0,0.0,13.217443,23.039999,294.14868
1973-07-01 03:00:00+00:00,27.1065,18.9065,23.389833,0.0,0.0,0.0,11.570515,20.880001,205.77382
1973-07-02 03:00:00+00:00,30.456501,23.0065,26.448166,0.3,0.0,0.0,21.707731,39.6,226.325
1973-07-03 03:00:00+00:00,27.5565,22.5565,25.554415,0.4,0.0,0.0,13.004921,24.119999,297.181
1973-07-04 03:00:00+00:00,26.7565,21.706501,24.654417,4.7000003,0.0,0.0,17.10284,36.719997,289.40366
1973-07-05 03:00:00+00:00,25.706501,21.2565,23.360666,0.0,0.0,0.0,12.57426,26.28,356.27142
1973-07-06 03:00:00+00:00,29.206501,19.6065,24.39817,0.0,0.0,0.0,15.192682,29.519999,193.39252
1973-07-07 03:00:00+00:00,30.1565,21.3065,25.950247,0.0,0.0,0.0,20.188908,37.079998,207.85115
1973-07-08 03:00:00+00:00,32.3565,22.4065,27.387747,0.0,0.0,0.0,17.595861,28.08,228.04788
1973-07-09 03:00:00+00:00,30.8565,24.8565,27.57942,10.4,0.0,0.0,10.24578,30.960001,247.2702
1973-07-10 03:00:00+00:00,26.1565,22.1065,24.298164,1.6000001,0.0,0.0,25.809765,43.92,2.0153477
1973-07-11 03:00:00+00:00,21.8565,19.0065,20.31067,0.0,0.0,0.0,25.537172,46.079998,24.21816
1973-07-12 03:00:00+00:00,28.6065,16.6565,22.462753,0.0,0.0,0.0,31.319998,55.44,213.21524
1973-07-13 03:00:00+00:00,32.3565,23.456501,27.369003,0.1,0.0,0.0,29.627365,52.56,246.6341
1973-07-14 03:00:00+00:00,26.8065,21.956501,24.087748,0.2,0.0,0.0,16.203999,28.08,312.02872
1973-07-15 03:00:00+00:00,21.6565,20.0565,20.748167,0.5,0.0,0.0,22.565422,43.92,7.6031933
1973-07-16 03:00:00+00:00,23.2565,18.6065,21.112751,0.0,0.0,0.0,16.548256,32.399998,30.678276
1973-07-17 03:00:00+00:00,28.3065,18.7565,23.779419,0.0,0.0,0.0,9.693296,24.48,124.777885
1973-07-18 03:00:00+00:00,29.5565,21.1565,25.535662,0.0,0.0,0.0,14.471821,28.08,188.45976
1973-07-19 03:00:00+00:00,30.6065,22.956501,27.08983,0.0,0.0,0.0,11.631956,23.4,219.87787
1973-07-20 03:00:00+00:00,27.7565,23.456501,24.741915,35.3,0.0,0.0,21.485697,46.8,37.01374
1973-07-21 03:00:00+00:00,23.1565,21.7565,22.539833,11.999998,0.0,0.0,24.95452,49.32,71.32424
1973-07-22 03:00:00+00:00,25.0065,20.8565,22.689835,3.1999998,0.0,0.0,22.101183,39.6,79.6578
1973-07-23 03:00:00+00:00,27.6065,21.8565,24.508581,0.70000005,0.0,0.0,18.448023,30.960001,103.30341
1973-07-24 03:00:00+00:00,28.706501,21.8565,25.344002,11.400001,0.0,0.0,16.279802,32.399998,155.44745
1973-07-25 03:00:00+00:00,30.1565,23.4065,26.33358,0.5,0.0,0.0,15.575981,30.239998,226.03754
1973-07-26 03:00:00+00:00,26.5065,21.8565,24.279419,11.1,0.0,0.0,26.758923,47.16,244.56
1973-07-27 03:00:00+00:00,27.706501,20.7565,23.539833,0.5,0.0,0.0,28.745949,59.76,251.88916
1973-07-28 03:00:00+00:00,24.1565,19.1565,20.758585,0.4,0.0,0.0,25.671307,44.28,286.8404
1973-07-29 03:00:00+00:00,27.3065,17.6065,21.898169,0.0,0.0,0.0,13.009903,22.68,226.38953
1973-07-30 03:00:00+00:00,26.956501,20.8065,23.687754,16.7,0.0,0.0,17.462782,38.519997,203.89107
1973-07-31 03:00:00+00:00,23.3065,20.5565,22.144003,9.200001,0.0,0.0,21.96,42.12,356.31995
1973-08-01 03:00:00+00:00,20.956501,17.7565,19.560667,1.3000001,0.0,0.0,20.898611,39.6,347.37753
1973-08-02 03:00:00+00:00,21.5065,17.8065,19.721083,0.8,0.0,0.0,18.837322,34.2,345.51852
1973-08-03 03:00:00+00:00,23.6565,19.4065,21.575249,0.0,0.0,0.0,11.384199,23.4,12.314179
1973-08-04 03:00:00+00:00,26.8065,18.6565,22.95025,0.0,0.0,0.0,13.217443,26.64,197.92549
1973-08-05 03:00:00+00:00,28.9065,21.206501,24.87525,0.1,0.0,0.0,15.03835,24.84,214.80116
1973-08-06 03:00:00+00:00,27.7565,21.7565,24.87525,0.0,0.0,0.0,22.66857,41.399998,201.92242
1973-08-07 03:00:00+00:00,29.3065,20.8565,24.841917,0.0,0.0,0.0,23.358423,43.199997,199.29454
1973-08-08 03:00:00+00:00,30.3065,23.3065,26.504416,0.7,0.0,0.0,25.77962,49.32,204.92783
1973-08-09 03:00:00+00:00,29.4065,23.5065,25.806503,4.2999997,0.0,0.0,21.178896,45.719997,231.17935
1973-08-10 03:00:00+00:00,28.1065,21.9065,24.848167,0.0,0.0,0.0,18.416384,34.2,264.1208
1973-08-11 03:00:00+00:00,27.7565,21.456501,24.41275,0.6,0.0,0.0,15.137133,28.8,253.0138
1973-08-12 03:00:00+00:00,24.706501,22.456501,23.650253,0.0,0.0,0.0,16.58346,27.359999,13.541127
1973-08-13 03:00:00+00:00,27.0065,19.5065,23.72317,0.0,0.0,0.0,13.32,19.8,91.43206
1973-08-14 03:00:00+00:00,25.6065,21.1565,23.216917,3.3000002,0.0,0.0,24.798223,43.199997,21.275482
1973-08-15 03:00:00+00:00,25.3065,19.956501,22.408585,1.0000001,0.0,0.0,18.430452,28.44,38.212738
1973-08-16 03:00:00+00:00,26.5065,21.6565,24.098167,0.6,0.0,0.0,12.287555,24.48,160.25307
1973-08-17 03:00:00+00:00,27.8065,20.8065,24.216917,0.3,0.0,0.0,11.928989,17.64,175.79108
1973-08-18 03:00:00+00:00,28.6565,21.5065,25.094,0.1,0.0,0.0,8.534353,17.64,217.3277
1973-08-19 03:00:00+00:00,30.6065,23.7565,26.82525,0.1,0.0,0.0,20.746122,38.16,221.91821
1973-08-20 03:00:00+00:00,25.0565,20.8565,23.273165,5.1,0.0,0.0,25.582806,47.519997,344.96216
