date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1973-01-01 03:00:00+00:00,7.4084997,-1.1915,2.7564166,0.0,0.0,0.0,9.6932955,23.4,321.37662
1973-01-02 03:00:00+00:00,4.8585,-1.0415,1.4209999,0.0,0.0,0.0,11.720751,26.64,23.125671
1973-01-03 03:00:00+00:00,12.2585,1.6085,7.1918335,15.3,0.0,0.0,32.396,96.12,156.22401
1973-01-04 03:00:00+00:00,11.658501,4.0085,7.0980835,0.1,0.0,0.0,19.586119,39.96,261.4947
1973-01-05 03:00:00+00:00,3.2585,0.2085,1.6501669,1.3000001,0.0,0.07,14.345898,23.759998,345.26227
1973-01-06 03:00:00+00:00,0.4585,-2.7415,-1.3935832,0.5,0.0,0.07,14.77755,33.12,0.28467348
1973-01-07 03:00:00+00:00,-2.0915,-3.3415,-2.7165,0.0,0.0,6.51,16.870138,35.64,38.4985
1973-01-08 03:00:00+00:00,-1.5415,-3.5915,-2.9435828,0.0,0.0,2.5899997,12.496718,27.359999,13.822081
1973-01-09 03:00:00+00:00,-1.7915,-9.3914995,-5.1769166,0.0,0.0,0.0,11.27553,26.28,338.30383
1973-01-10 03:00:00+00:00,-3.8415,-10.6915,-7.3852496,0.0,0.0,0.0,10.308831,18.359999,356.58347
1973-01-11 03:00:00+00:00,-2.6415,-13.4415,-8.5060835,0.0,0.0,0.0,15.273505,27.72,332.02307
1973-01-12 03:00:00+00:00,-2.3415,-13.1414995,-8.251917,0.0,0.0,0.0,13.722565,24.119999,359.2914
1973-01-13 03:00:00+00:00,1.9085001,-11.7415,-5.474834,0.0,0.0,0.0,9.885262,19.44,164.9314
1973-01-14 03:00:00+00:00,5.8085,-6.9415,-1.6810837,0.5,0.0,0.0,17.87718,36.0,208.08
1973-01-15 03:00:00+00:00,4.9585,0.008499999,2.3314166,0.1,0.0,0.0,18.504139,36.719997,283.02185
1973-01-16 03:00:00+00:00,10.6085005,-2.3915,2.7251666,0.0,0.0,0.0,12.964998,23.4,156.16954
1973-01-17 03:00:00+00:00,14.2585,1.5585,6.2918334,0.0,0.0,0.0,15.03835,31.68,178.74509
1973-01-18 03:00:00+00:00,15.3585005,6.2584996,10.041834,2.9,0.0,0.0,22.682856,55.44,171.4669
1973-01-19 03:00:00+00:00,12.6085005,4.4585,9.458499,5.1,0.0,0.0,22.148045,54.36,256.5227
1973-01-20 03:00:00+00:00,11.7585,-0.6915,4.5501666,0.0,0.0,0.0,13.358861,25.199999,52.99261
1973-01-21 03:00:00+00:00,11.2585,3.8085,6.7543335,18.000002,0.0,0.0,33.46645,71.64,129.19876
1973-01-22 03:00:00+00:00,11.4585,7.3585,9.5460005,2.6000001,0.0,0.0,30.449274,70.2,204.22772
1973-01-23 03:00:00+00:00,8.658501,4.1584997,6.2689166,0.0,0.0,0.0,18.709612,38.88,260.08078
1973-01-24 03:00:00+00:00,10.908501,-2.1415,3.7064168,0.0,0.0,0.0,14.05845,33.48,250.88873
1973-01-25 03:00:00+00:00,12.0085,-1.5914999,4.9730835,0.0,0.0,0.0,8.654987,16.199999,182.91077
1973-01-26 03:00:00+00:00,9.7085,4.6584997,6.5543327,12.200001,0.0,0.0,17.731598,36.36,120.73538
1973-01-27 03:00:00+00:00,10.1085005,6.8585,8.204333,0.5,0.0,0.0,15.192682,32.399998,223.25018
1973-01-28 03:00:00+00:00,8.2085,0.4085,5.4834995,7.1000004,0.0,0.21000001,24.442913,53.28,285.94547
1973-01-29 03:00:00+00:00,0.7585,-3.7415,-1.1248335,0.0,0.0,0.21000001,23.675304,51.48,328.83978
1973-01-30 03:00:00+00:00,5.9084997,-5.5415,-0.92483336,0.0,0.0,0.0,15.517629,33.48,191.42346
1973-01-31 03:00:00+00:00,10.4585,-1.0415,3.6709998,0.0,0.0,0.0,18.36353,42.48,177.94443
1973-02-01 03:00:00+00:00,13.5585,6.8085,9.87725,14.400001,0.0,0.0,31.222609,74.159996,158.24588
1973-02-02 03:00:00+00:00,14.0085,5.1584997,9.312667,1.9000002,0.0,0.0,24.162947,53.639996,228.69623
1973-02-03 03:00:00+00:00,6.3585,1.4085001,3.6126664,0.5,0.0,0.0,16.641972,42.12,290.50864
1973-02-04 03:00:00+00:00,12.908501,-1.8414999,4.3689165,0.0,0.0,0.0,15.84409,35.28,195.43019
1973-02-05 03:00:00+00:00,17.008501,4.5585,9.789749,0.1,0.0,0.0,15.683776,32.760002,202.48181
1973-02-06 03:00:00+00:00,13.4585,6.0585,9.437666,9.099999,0.0,0.0,13.746156,32.399998,323.81512
1973-02-07 03:00:00+00:00,12.7585,2.3585,6.862667,0.2,0.0,0.0,11.720751,20.880001,43.838833
1973-02-08 03:00:00+00:00,8.0085,-3.0414999,2.0147498,19.399998,0.0,2.7299998,23.006226,49.68,347.94733
1973-02-09 03:00:00+00:00,0.5085,-6.1915,-3.4623337,0.0,0.0,0.0,18.129137,37.8,3.380074
1973-02-10 03:00:00+00:00,1.7085,-6.7915,-3.1144154,0.0,0.0,0.0,15.827721,37.44,8.468373
1973-02-11 03:00:00+00:00,4.8085,-6.5415,-1.908167,0.0,0.0,0.0,11.770403,25.919998,55.41648
1973-02-12 03:00:00+00:00,7.1584997,-4.4415,0.65641654,0.0,0.0,0.0,14.113653,34.92,153.68199
1973-02-13 03:00:00+00:00,4.3585,0.0585,1.8605834,8.800001,0.0,0.0,16.645864,36.719997,152.40903
1973-02-14 03:00:00+00:00,9.8085,4.8585,6.204333,9.500001,0.0,0.0,15.484185,32.039997,186.88333
1973-02-15 03:00:00+00:00,4.6085,0.4085,2.38975,0.70000005,0.0,0.07,20.188908,42.839996,291.57388
1973-02-16 03:00:00+00:00,-0.041500002,-4.0915003,-1.9269167,0.0,0.0,0.0,17.377226,42.48,324.70987
1973-02-17 03:00:00+00:00,0.6085,-8.4915,-4.3164997,0.0,0.0,0.0,17.227419,37.44,10.36748
1973-02-18 03:00:00+00:00,6.2584996,-6.0415,-0.94983363,0.0,0.0,0.0,7.69592,17.64,102.83882
1973-02-19 03:00:00+00:00,11.3085,-2.9415,3.4418335,0.0,0.0,0.0,8.891344,23.039999,161.94882
1973-02-20 03:00:00+00:00,6.8085,-0.7415,2.5293334,1.9000001,0.0,0.07,20.929594,45.719997,286.73422
1973-02-21 03:00:00+00:00,9.4585,-3.0915,2.3585,0.0,0.0,0.0,19.881649,46.079998,279.8311
1973-02-22 03:00:00+00:00,7.9084997,-3.9915001,0.9730833,0.0,0.0,0.0,15.463246,34.56,285.41113
1973-02-23 03:00:00+00:00,12.6085005,-1.1415,4.7314167,0.0,0.0,0.0,14.408997,32.760002,276.67688
1973-02-24 03:00:00+00:00,14.7085,-1.3915,6.1564164,0.0,0.0,0.0,10.182337,22.68,83.61137
1973-02-25 03:00:00+00:00,16.6585,1.1085,8.106418,0.0,0.0,0.0,10.661107,26.28,151.32693
1973-02-26 03:00:00+00:00,14.7585,6.3585,9.831418,0.3,0.0,0.0,15.141414,26.64,325.917
1973-02-27 03:00:00+00:00,6.4084997,1.3085,3.9585,0.0,0.0,0.0,14.345898,30.599998,333.40045
1973-02-28 03:00:00+00:00,11.5085,0.3085,5.00225,0.0,0.0,0.0,9.605998,21.599998,43.273033
1973-03-01 03:00:00+00:00,16.8085,3.1585,9.004334,0.0,0.0,0.0,17.581125,41.039997,168.42485
1973-03-02 03:00:00+00:00,13.2085,8.6085005,10.848084,14.900001,0.0,0.0,20.188908,50.399998,150.7903
1973-03-03 03:00:00+00:00,17.1085,12.1085005,13.66475,4.5999994,0.0,0.0,15.175612,27.0,203.23415
1973-03-04 03:00:00+00:00,19.8085,9.158501,13.604335,13.200001,0.0,0.0,21.194187,43.56,141.63939
1973-03-05 03:00:00+00:00,20.6585,13.8585005,15.9522505,3.1999998,0.0,0.0,15.379206,37.44,192.00652
1973-03-06 03:00:00+00:00,22.1585,10.158501,15.821002,0.1,0.0,0.0,20.456745,45.0,156.8872
1973-03-07 03:00:00+00:00,21.1585,14.0585,17.456417,21.099998,0.0,0.0,24.826952,56.16,209.30853
1973-03-08 03:00:00+00:00,21.9585,7.7085,14.454333,0.0,0.0,0.0,12.181624,30.239998,53.824337
1973-03-09 03:00:00+00:00,23.8585,12.908501,17.525167,1.3000001,0.0,0.0,17.673029,38.16,153.08485
1973-03-10 03:00:00+00:00,22.3085,15.4585,17.9835,0.1,0.0,0.0,26.882141,58.32,153.31082
1973-03-11 03:00:00+00:00,22.8085,17.4585,19.360586,13.7,0.0,0.0,31.616526,80.28,185.79265
1973-03-12 03:00:00+00:00,21.4085,10.158501,15.804336,0.0,0.0,0.0,15.580141,29.88,256.76456
1973-03-13 03:00:00+00:00,24.1085,7.7085,15.181418,0.0,0.0,0.0,15.517629,32.399998,136.27295
1973-03-14 03:00:00+00:00,23.1585,17.8585,19.668917,7.3,0.0,0.0,27.343414,58.32,183.50606
1973-03-15 03:00:00+00:00,22.1085,16.9085,19.031418,19.199999,0.0,0.0,20.833395,57.239998,192.56798
1973-03-16 03:00:00+00:00,17.6085,8.158501,13.57517,56.399998,0.0,0.0,25.338476,54.0,333.66016
1973-03-17 03:00:00+00:00,7.8585,2.8085,5.481416,6.900001,0.0,0.07,31.52005,69.84,280.962
1973-03-18 03:00:00+00:00,12.5585,0.7585,6.348084,0.0,0.0,0.0,15.7908325,37.8,290.49133
1973-03-19 03:00:00+00:00,18.6085,1.5585,8.862666,0.0,0.0,0.0,12.620554,23.759998,84.06687
1973-03-20 03:00:00+00:00,17.6585,6.8085,12.452249,16.800001,0.0,0.0,17.917007,39.96,191.49344
1973-03-21 03:00:00+00:00,11.408501,2.0085,6.2814164,1.5000001,0.0,0.07,17.399586,40.32,339.43045
1973-03-22 03:00:00+00:00,12.908501,-0.5915,5.9189167,0.0,0.0,0.0,11.165805,23.4,29.065573
1973-03-23 03:00:00+00:00,16.7085,1.4585,8.566834,0.0,0.0,0.0,12.979984,30.599998,76.28264
1973-03-24 03:00:00+00:00,19.4585,5.5084996,12.152251,0.0,0.0,0.0,22.226902,48.239998,132.82056
1973-03-25 03:00:00+00:00,18.4085,9.0585,12.460584,10.000001,0.0,0.0,27.345785,77.76,169.62233
1973-03-26 03:00:00+00:00,14.0585,9.2585,11.085584,7.8999996,0.0,0.0,14.88242,37.8,254.78291
1973-03-27 03:00:00+00:00,14.0085,8.908501,11.310582,0.0,0.0,0.0,13.276144,28.08,338.5299
1973-03-28 03:00:00+00:00,18.5585,9.2085,13.458501,0.0,0.0,0.0,20.545246,38.88,165.75392
1973-03-29 03:00:00+00:00,15.2085,13.3085,14.073085,7.3999996,0.0,0.0,20.008356,39.6,168.36829
1973-03-30 03:00:00+00:00,20.6585,11.3585005,15.254333,0.0,0.0,0.0,12.144331,27.0,133.22859
1973-03-31 03:00:00+00:00,22.3085,14.0585,17.064749,24.4,0.0,0.0,22.545315,61.920002,157.6503
1973-04-01 03:00:00+00:00,17.2085,11.408501,13.806418,0.9000001,0.0,0.0,24.20314,55.079998,230.85397
1973-04-02 03:00:00+00:00,18.5585,8.1085005,12.914749,0.0,0.0,0.0,28.001427,60.120003,252.95892
1973-04-03 03:00:00+00:00,16.2085,8.3085,11.908501,3.9,0.0,0.0,14.05845,34.56,27.349802
1973-04-04 03:00:00+00:00,10.8585005,6.6584997,8.800168,16.700005,0.0,0.0,17.906157,46.079998,305.80856
1973-04-05 03:00:00+00:00,9.8085,5.0585,7.4522495,0.3,0.0,0.0,15.315873,32.760002,286.22455
1973-04-06 03:00:00+00:00,17.758501,2.3585,10.123084,0.0,0.0,0.0,11.090103,24.48,194.78136
1973-04-07 03:00:00+00:00,10.908501,8.5085,9.552249,23.200003,0.0,0.0,17.114204,33.12,63.65582
1973-04-08 03:00:00+00:00,15.3585005,7.3085,11.0668335,0.70000005,0.0,0.0,18.899143,36.719997,331.9599
1973-04-09 03:00:00+00:00,11.5585,6.2584996,9.2335,8.1,0.0,0.0,29.46287,81.0,207.05745
1973-04-10 03:00:00+00:00,6.1085,1.7085,4.0564165,0.0,0.0,0.0,31.731092,66.96,264.55972
1973-04-11 03:00:00+00:00,10.4585,-2.0414999,4.2668333,0.0,0.0,0.0,13.039754,33.839996,271.63373
1973-04-12 03:00:00+00:00,16.8085,4.0085,10.4585,0.0,0.0,0.0,25.199997,53.28,265.29446
1973-04-13 03:00:00+00:00,11.908501,1.1085,6.8335,0.0,0.0,0.0,13.75558,25.199999,15.236312
1973-04-14 03:00:00+00:00,16.3585,1.3085,8.6710005,0.0,0.0,0.0,8.825508,20.880001,85.197914
1973-04-15 03:00:00+00:00,22.7085,5.4585,13.723083,0.0,0.0,0.0,18.35647,40.68,152.15848
1973-04-16 03:00:00+00:00,18.758501,14.8585005,16.396002,6.9000006,0.0,0.0,34.292713,73.439995,175.024
1973-04-17 03:00:00+00:00,21.8585,12.9585,16.789751,1.3000001,0.0,0.0,20.275383,48.239998,174.87111
1973-04-18 03:00:00+00:00,16.9585,14.408501,15.662667,15.800001,0.0,0.0,23.333443,60.120003,145.44894
1973-04-19 03:00:00+00:00,21.6085,15.5585,17.783503,5.7000003,0.0,0.0,22.963936,45.719997,163.87537
1973-04-20 03:00:00+00:00,25.6585,17.008501,20.360586,0.90000004,0.0,0.0,23.051247,53.28,166.48495
1973-04-21 03:00:00+00:00,25.0585,16.9585,20.6335,0.0,0.0,0.0,17.81909,42.839996,173.28285
1973-04-22 03:00:00+00:00,20.5585,17.5585,19.00225,2.1000001,0.0,0.0,16.854767,45.719997,196.77824
1973-04-23 03:00:00+00:00,19.6585,17.008501,18.131418,18.500002,0.0,0.0,22.288042,54.719997,206.85104
1973-04-24 03:00:00+00:00,20.2085,15.3085,17.391834,2.0,0.0,0.0,10.30883,21.96,67.77494
1973-04-25 03:00:00+00:00,21.1585,15.8085,17.779333,20.400002,0.0,0.0,14.693999,36.0,321.30048
1973-04-26 03:00:00+00:00,15.7085,11.1085005,13.264751,11.3,0.0,0.0,15.30741,34.2,38.299427
1973-04-27 03:00:00+00:00,16.0585,7.5585,11.777251,9.4,0.0,0.0,25.199997,63.72,318.80975
1973-04-28 03:00:00+00:00,16.4085,5.5585,11.379334,0.0,0.0,0.0,18.0,42.839996,296.40714
1973-04-29 03:00:00+00:00,20.1585,4.7085,12.831417,0.0,0.0,0.0,14.4,29.519999,196.0336
1973-04-30 03:00:00+00:00,24.1085,11.908501,17.231417,0.6,0.0,0.0,18.532133,41.760002,198.22588
1973-05-01 03:00:00+00:00,22.1585,16.0585,18.362667,0.70000005,0.0,0.0,17.873556,48.96,176.77023
1973-05-02 03:00:00+00:00,23.4585,15.9585,19.02725,12.9,0.0,0.0,27.210379,56.88,194.52461
1973-05-03 03:00:00+00:00,17.2085,8.9585,13.662667,14.3,0.0,0.0,19.995398,41.399998,304.92453
1973-05-04 03:00:00+00:00,17.758501,7.1085,12.639751,0.0,0.0,0.0,14.4,35.64,312.5303
1973-05-05 03:00:00+00:00,19.7085,8.0585,13.835584,0.0,0.0,0.0,8.089993,18.0,26.564945
1973-05-06 03:00:00+00:00,19.3085,10.2585,14.625168,0.0,0.0,0.0,14.48972,29.519999,149.11818
1973-05-07 03:00:00+00:00,20.8085,13.5585,17.102251,3.3,0.0,0.0,26.807312,57.239998,163.60782
1973-05-08 03:00:00+00:00,22.3585,16.9585,19.200165,8.400001,0.0,0.0,25.20257,59.039997,220.55977
1973-05-09 03:00:00+00:00,24.508501,12.0585,18.34392,0.0,0.0,0.0,9.793058,18.359999,257.99173
1973-05-10 03:00:00+00:00,25.008501,14.0585,19.641834,6.2,0.0,0.0,14.934577,41.760002,199.76724
1973-05-11 03:00:00+00:00,23.2085,14.7585,18.473083,3.3,0.0,0.0,11.720751,27.0,346.13895
1973-05-12 03:00:00+00:00,21.0585,10.658501,16.110582,0.0,0.0,0.0,16.75064,38.88,305.6316
1973-05-13 03:00:00+00:00,18.3585,9.2585,14.239753,0.0,0.0,0.0,11.988594,28.08,322.6127
1973-05-14 03:00:00+00:00,19.4585,9.3085,14.6189165,0.0,0.0,0.0,13.830749,30.599998,331.07602
1973-05-15 03:00:00+00:00,16.508501,6.9084997,12.448085,0.0,0.0,0.0,14.113653,31.68,339.9884
1973-05-16 03:00:00+00:00,21.4085,6.3085,14.11475,0.1,0.0,0.0,17.906157,42.48,224.07602
1973-05-17 03:00:00+00:00,17.258501,10.2085,14.118918,3.1,0.0,0.0,15.072783,37.44,320.4473
1973-05-18 03:00:00+00:00,21.1585,6.4084997,14.037669,0.0,0.0,0.0,13.584932,31.319998,196.79077
1973-05-19 03:00:00+00:00,26.258501,13.0585,17.614752,13.200001,0.0,0.0,19.134262,49.32,193.13814
1973-05-20 03:00:00+00:00,22.8585,14.8085,18.121,1.9,0.0,0.0,11.440979,30.239998,311.9295
1973-05-21 03:00:00+00:00,23.7085,10.6085005,17.600168,0.0,0.0,0.0,9.227524,16.56,126.10753
1973-05-22 03:00:00+00:00,26.508501,12.8585005,19.008501,26.9,0.0,0.0,15.530151,42.48,169.98087
1973-05-23 03:00:00+00:00,24.1085,19.1085,20.581417,11.200001,0.0,0.0,12.984975,30.599998,233.64014
1973-05-24 03:00:00+00:00,23.6585,16.258501,19.418917,3.6,0.0,0.0,18.161278,42.839996,264.9463
1973-05-25 03:00:00+00:00,26.3085,13.8585005,19.948084,0.90000004,0.0,0.0,14.48972,36.0,206.93192
1973-05-26 03:00:00+00:00,28.258501,15.5085,21.504333,0.3,0.0,0.0,16.215992,38.16,175.07295
1973-05-27 03:00:00+00:00,21.6585,16.258501,19.827251,35.999996,0.0,0.0,26.6327,75.6,166.26183
1973-05-28 03:00:00+00:00,21.008501,14.908501,17.862673,1.4000001,0.0,0.0,28.006056,58.32,211.9244
1973-05-29 03:00:00+00:00,21.4085,15.3585005,18.141834,0.8000001,0.0,0.0,18.59845,39.96,232.38991
1973-05-30 03:00:00+00:00,23.008501,14.158501,17.931417,4.299999,0.0,0.0,15.84409,51.12,241.63968
1973-05-31 03:00:00+00:00,23.508501,13.158501,18.179335,0.1,0.0,0.0,8.427383,23.4,355.91437
1973-06-01 03:00:00+00:00,25.8085,14.6085005,20.400167,3.1,0.0,0.0,9.0,24.48,93.81402
1973-06-02 03:00:00+00:00,27.5585,17.6085,22.643919,0.0,0.0,0.0,11.542478,28.8,170.02438
1973-06-03 03:00:00+00:00,30.6085,19.4585,24.718918,0.0,0.0,0.0,15.876775,43.56,180.88475
1973-06-04 03:00:00+00:00,29.3585,20.4585,24.687662,1.3000001,0.0,0.0,16.343367,49.68,179.79707
1973-06-05 03:00:00+00:00,27.4585,19.758501,22.833498,16.1,0.0,0.0,18.214718,52.199997,189.23447
1973-06-06 03:00:00+00:00,25.508501,18.758501,20.991835,12.4,0.0,0.0,13.039754,29.16,213.69008
1973-06-07 03:00:00+00:00,26.758501,15.4585,21.458502,0.0,0.0,0.0,7.5685663,18.72,95.71049
1973-06-08 03:00:00+00:00,29.1085,18.4085,23.498085,1.9,0.0,0.0,9.449572,25.919998,142.38779
1973-06-09 03:00:00+00:00,29.1585,19.8585,24.550165,0.6,0.0,0.0,11.609651,19.44,174.37233
1973-06-10 03:00:00+00:00,30.4585,20.6585,25.591833,0.0,0.0,0.0,4.802999,14.04,200.32321
1973-06-11 03:00:00+00:00,31.1085,20.9085,25.7585,0.1,0.0,0.0,6.130579,12.959999,180.35587
1973-06-12 03:00:00+00:00,28.9585,22.1585,24.72309,11.4,0.0,0.0,7.10031,22.319998,231.67982
1973-06-13 03:00:00+00:00,29.258501,20.9085,23.923086,8.1,0.0,0.0,8.350138,19.8,257.68805
1973-06-14 03:00:00+00:00,27.508501,21.4585,23.979332,4.6,0.0,0.0,5.0142193,16.56,174.2322
1973-06-15 03:00:00+00:00,28.3585,22.508501,24.689749,6.3,0.0,0.0,10.464797,36.0,196.8028
1973-06-16 03:00:00+00:00,30.1585,21.8085,25.823084,0.8000001,0.0,0.0,14.145756,37.079998,223.91687
1973-06-17 03:00:00+00:00,28.758501,22.2085,25.323082,2.4,0.0,0.0,17.873556,37.44,236.00017
1973-06-18 03:00:00+00:00,31.2085,20.008501,25.687666,0.0,0.0,0.0,9.227524,16.56,217.70683
1973-06-19 03:00:00+00:00,31.6585,20.8585,25.71267,9.5,0.0,0.0,11.966954,30.960001,187.07024
1973-06-20 03:00:00+00:00,30.1085,21.4085,25.062666,3.3000002,0.0,0.0,10.685391,25.919998,219.56415
1973-06-21 03:00:00+00:00,28.1585,20.6085,24.056417,3.6999998,0.0,0.0,11.457958,26.28,324.11548
1973-06-22 03:00:00+00:00,27.8085,17.1585,23.191835,0.0,0.0,0.0,9.659814,24.84,290.71857
1973-06-23 03:00:00+00:00,28.2085,16.9585,23.425165,0.0,0.0,0.0,7.2805495,16.919998,297.0245
1973-06-24 03:00:00+00:00,30.6085,17.7085,24.220999,0.2,0.0,0.0,7.5685663,17.28,248.5522
1973-06-25 03:00:00+00:00,30.8085,19.6585,25.206419,0.0,0.0,0.0,9.107359,20.16,161.56499
1973-06-26 03:00:00+00:00,30.9585,20.9585,25.479334,0.4,0.0,0.0,11.885453,28.44,184.6303
1973-06-27 03:00:00+00:00,30.508501,21.4085,25.062666,15.199999,0.0,0.0,19.171478,56.88,203.40836
1973-06-28 03:00:00+00:00,26.7085,20.5585,23.156418,0.4,0.0,0.0,18.899143,41.760002,267.05106
1973-06-29 03:00:00+00:00,29.258501,15.408501,22.816835,0.2,0.0,0.0,17.28,43.56,252.37912
1973-06-30 03:00:00+00:00,29.8085,21.1585,24.429335,1.9000001,0.0,0.0,12.287555,33.12,216.97282
1973-07-01 03:00:00+00:00,29.6585,20.9585,24.43975,11.700002,0.0,0.0,13.783817,24.48,211.65396
1973-07-02 03:00:00+00:00,31.6585,21.2085,26.362669,0.4,0.0,0.0,7.771331,20.519999,195.14796
1973-07-03 03:00:00+00:00,32.7085,22.758501,27.577253,0.6,0.0,0.0,8.373386,17.28,223.64899
1973-07-04 03:00:00+00:00,32.5085,23.258501,27.266832,4.7,0.0,0.0,10.315115,33.48,241.09644
1973-07-05 03:00:00+00:00,29.258501,21.1585,25.035583,1.4000001,0.0,0.0,7.754637,24.119999,3.5651448
1973-07-06 03:00:00+00:00,29.9085,18.0585,24.48142,0.0,0.0,0.0,8.0899935,21.96,83.012596
1973-07-07 03:00:00+00:00,30.5585,19.9585,24.854334,2.9,0.0,0.0,9.255571,28.08,142.01642
1973-07-08 03:00:00+00:00,28.2085,22.1585,24.35642,7.5999994,0.0,0.0,10.1376915,23.759998,197.03949
1973-07-09 03:00:00+00:00,29.6585,21.508501,25.564749,1.4000001,0.0,0.0,7.928177,19.44,233.31017
1973-07-10 03:00:00+00:00,27.758501,22.4085,24.887667,15.5999975,0.0,0.0,10.931203,23.759998,279.62933
1973-07-11 03:00:00+00:00,28.4085,22.1585,24.548086,0.2,0.0,0.0,17.651016,39.239998,0.7038012
1973-07-12 03:00:00+00:00,27.6585,15.8085,22.020998,0.0,0.0,0.0,11.726277,26.28,39.30983
1973-07-13 03:00:00+00:00,30.4085,17.1585,24.164751,0.0,0.0,0.0,8.913181,20.519999,136.82942
1973-07-14 03:00:00+00:00,28.7085,22.258501,24.870996,6.700001,0.0,0.0,12.964998,29.519999,177.95076
1973-07-15 03:00:00+00:00,29.1585,21.6585,24.687668,9.3,0.0,0.0,10.691453,31.319998,278.93692
1973-07-16 03:00:00+00:00,27.4085,19.5585,23.266836,0.8,0.0,0.0,6.12,14.04,343.82773
1973-07-17 03:00:00+00:00,29.008501,20.6585,24.708502,0.6,0.0,0.0,8.942214,22.68,49.0696
1973-07-18 03:00:00+00:00,30.3085,21.1085,25.227251,2.1,0.0,0.0,7.289444,16.919998,68.41601
1973-07-19 03:00:00+00:00,29.9585,22.1585,25.541834,0.6,0.0,0.0,11.013882,23.4,182.04536
1973-07-20 03:00:00+00:00,31.3585,22.2085,26.625166,0.2,0.0,0.0,10.823973,25.56,187.92316
1973-07-21 03:00:00+00:00,32.4585,23.008501,27.593916,0.5,0.0,0.0,12.849528,30.599998,199.31645
1973-07-22 03:00:00+00:00,32.658497,24.4585,27.910582,1.4,0.0,0.0,11.966954,28.44,198.27544
1973-07-23 03:00:00+00:00,32.608498,23.7085,27.900164,0.3,0.0,0.0,7.5942082,20.519999,164.19434
1973-07-24 03:00:00+00:00,31.758501,24.1085,27.073084,5.3,0.0,0.0,8.557102,24.119999,180.33406
1973-07-25 03:00:00+00:00,27.9085,22.9585,25.196001,13.7,0.0,0.0,10.308831,24.119999,183.5266
1973-07-26 03:00:00+00:00,27.258501,22.7085,24.339752,19.6,0.0,0.0,13.797913,30.599998,215.013
1973-07-27 03:00:00+00:00,30.7085,20.4085,25.243914,0.0,0.0,0.0,9.449572,23.039999,252.8214
1973-07-28 03:00:00+00:00,31.7085,19.9085,25.743917,0.0,0.0,0.0,9.346143,27.359999,241.86134
1973-07-29 03:00:00+00:00,30.3585,21.6085,25.827248,0.1,0.0,0.0,7.42159,20.16,7.214146
1973-07-30 03:00:00+00:00,28.6085,21.258501,24.458502,0.0,0.0,0.0,9.686609,19.08,130.66447
1973-07-31 03:00:00+00:00,28.008501,21.7085,23.818918,13.4,0.0,0.0,10.948973,29.519999,206.86974
1973-08-01 03:00:00+00:00,27.4585,21.4085,24.191833,0.2,0.0,0.0,13.202726,31.319998,312.59888
1973-08-02 03:00:00+00:00,25.3585,18.6585,22.118917,0.0,0.0,0.0,12.074766,27.0,348.58417
1973-08-03 03:00:00+00:00,25.8585,17.4085,21.798086,0.1,0.0,0.0,9.746631,24.48,357.85385
1973-08-04 03:00:00+00:00,27.8085,16.4085,22.614752,0.0,0.0,0.0,7.968939,20.880001,22.411247
1973-08-05 03:00:00+00:00,28.1085,17.3085,22.804335,0.0,0.0,0.0,7.5170207,20.880001,45.802334
1973-08-06 03:00:00+00:00,29.8085,19.008501,24.516832,0.0,0.0,0.0,6.9247384,20.16,168.31065
1973-08-07 03:00:00+00:00,30.4085,19.8085,25.35225,0.0,0.0,0.0,9.0,20.880001,164.90695
1973-08-08 03:00:00+00:00,31.758501,21.508501,26.029335,0.4,0.0,0.0,9.3669195,26.28,178.73721
1973-08-09 03:00:00+00:00,31.3085,22.2085,26.441833,4.2,0.0,0.0,8.891344,27.0,191.22241
1973-08-10 03:00:00+00:00,29.0585,22.6085,25.418917,11.499999,0.0,0.0,8.311245,29.16,217.67365
1973-08-11 03:00:00+00:00,31.4585,22.3585,25.71058,0.8,0.0,0.0,6.830519,26.64,173.6145
1973-08-12 03:00:00+00:00,29.8585,22.9085,25.189749,13.5,0.0,0.0,10.805998,29.519999,206.89476
1973-08-13 03:00:00+00:00,29.6585,22.008501,24.854338,16.999998,0.0,0.0,12.096214,30.960001,230.92456
1973-08-14 03:00:00+00:00,27.6085,22.3585,24.168917,11.700002,0.0,0.0,16.563911,39.96,254.44136
1973-08-15 03:00:00+00:00,27.0585,18.1085,22.7585,0.3,0.0,0.0,8.049845,19.08,334.2246
1973-08-16 03:00:00+00:00,28.3085,19.6585,23.93142,0.0,0.0,0.0,7.42159,18.72,75.55366
1973-08-17 03:00:00+00:00,29.6585,19.9585,24.641836,0.2,0.0,0.0,7.24486,13.32,83.927635
1973-08-18 03:00:00+00:00,29.4585,20.758501,25.18142,0.2,0.0,0.0,7.7879906,22.68,49.556427
1973-08-19 03:00:00+00:00,30.7085,20.5585,25.466835,0.0,0.0,0.0,6.3690495,17.28,30.124226
1973-08-20 03:00:00+00:00,32.858498,21.1585,26.318918,0.0,0.0,0.0,14.917212,43.199997,295.4749
1973-08-21 03:00:00+00:00,26.258501,19.6085,22.885588,0.0,0.0,0.0,17.283749,38.16,356.9973
