date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,rain_sum,showers_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
1973-01-01 03:00:00+00:00,11.452,7.702,9.014499,8.699999,0.0,0.0,24.184391,40.32,45.71726
1973-01-02 03:00:00+00:00,11.902,6.502,8.454083,0.5,0.0,0.0,21.980644,40.68,55.48256
1973-01-03 03:00:00+00:00,18.102,9.252,13.433249,7.0,0.0,0.0,28.58545,52.199997,246.30722
1973-01-04 03:00:00+00:00,15.952,3.652,10.118667,0.0,0.0,0.0,13.75558,27.72,94.44304
1973-01-05 03:00:00+00:00,20.002,13.352,15.768665,5.6999993,0.0,0.0,15.745627,29.519999,82.363495
1973-01-06 03:00:00+00:00,13.652,7.952,9.704085,3.8,0.0,0.0,19.134262,37.079998,13.337123
1973-01-07 03:00:00+00:00,7.802,5.152,6.5228333,3.2999997,0.0,0.0,18.161278,34.56,12.664322
1973-01-08 03:00:00+00:00,7.702,3.2020001,4.7645,0.0,0.0,0.0,21.2522,41.760002,355.06894
1973-01-09 03:00:00+00:00,3.502,1.5020001,2.304083,2.8000002,0.0,0.0,19.586117,35.28,12.983019
1973-01-10 03:00:00+00:00,3.2020001,0.202,1.4999167,3.0000005,0.0,0.0,17.287498,28.44,22.0799
1973-01-11 03:00:00+00:00,3.102,-0.99799997,0.6103334,5.4999995,0.0,3.01,24.130743,42.48,351.75302
1973-01-12 03:00:00+00:00,4.352,-4.948,-0.9417499,0.0,0.0,0.0,19.386593,32.399998,324.50616
1973-01-13 03:00:00+00:00,11.802,-4.748,2.0040832,0.0,0.0,0.0,12.287555,26.28,172.52525
1973-01-14 03:00:00+00:00,16.902,2.002,7.9874167,0.0,0.0,0.0,11.983188,22.319998,248.79793
1973-01-15 03:00:00+00:00,18.752,3.852,9.962417,0.0,0.0,0.0,9.3669195,18.72,224.99986
1973-01-16 03:00:00+00:00,20.552,9.852,14.270749,0.0,0.0,0.0,21.485697,40.68,153.79579
1973-01-17 03:00:00+00:00,22.052,12.952,16.7395,0.0,0.0,0.0,23.051247,42.839996,151.75992
1973-01-18 03:00:00+00:00,24.152,16.302,19.041584,0.5,0.0,0.0,21.413193,45.36,207.16216
1973-01-19 03:00:00+00:00,20.152,6.702,13.043667,0.0,0.0,0.0,16.595179,32.039997,81.93553
1973-01-20 03:00:00+00:00,22.252,11.552,18.037418,3.2999997,0.0,0.0,34.726475,60.839996,159.38443
1973-01-21 03:00:00+00:00,20.002,10.402,15.26242,6.3999996,0.0,0.0,35.543507,65.88,244.5603
1973-01-22 03:00:00+00:00,19.902,5.002,12.22075,0.0,0.0,0.0,12.7279215,21.599998,267.28134
1973-01-23 03:00:00+00:00,13.802,8.152,10.53325,0.0,0.0,0.0,20.275383,36.36,355.8325
1973-01-24 03:00:00+00:00,13.502,4.502,8.47075,0.1,0.0,0.0,13.70839,28.8,19.448776
1973-01-25 03:00:00+00:00,10.752,7.152,8.635333,33.4,0.0,0.0,24.490585,59.76,24.176483
1973-01-26 03:00:00+00:00,13.852,4.102,7.924917,0.0,0.0,0.0,18.751125,34.92,268.65387
1973-01-27 03:00:00+00:00,19.002,6.152,11.393666,4.3999996,0.0,0.0,18.998316,36.36,169.76527
1973-01-28 03:00:00+00:00,10.852,4.552,7.6915836,0.0,0.0,0.0,32.353966,63.72,319.67804
1973-01-29 03:00:00+00:00,9.352,-1.698,3.8832502,0.0,0.0,0.0,22.065973,38.16,318.17694
1973-01-30 03:00:00+00:00,16.452,-0.49800003,6.8645005,0.0,0.0,0.0,21.2522,39.96,178.02762
1973-01-31 03:00:00+00:00,19.902,13.552,16.747835,2.9,0.0,0.0,31.106167,61.56,166.09653
1973-02-01 03:00:00+00:00,19.602,12.552,16.389503,3.8000002,0.0,0.0,23.110205,52.92,264.2618
1973-02-02 03:00:00+00:00,16.152,5.852,11.006167,0.0,0.0,0.0,21.892027,42.12,309.08823
1973-02-03 03:00:00+00:00,17.602,3.302,10.152,0.0,0.0,0.0,10.823973,23.759998,309.90625
1973-02-04 03:00:00+00:00,20.952,5.352,12.256167,0.0,0.0,0.0,19.06301,36.719997,192.17003
1973-02-05 03:00:00+00:00,22.902,11.902,16.285334,0.0,0.0,0.0,21.933426,37.44,194.8265
1973-02-06 03:00:00+00:00,23.352,12.302,17.518667,1.0000001,0.0,0.0,14.77755,19.44,189.4816
1973-02-07 03:00:00+00:00,22.052,15.802,18.374918,0.9000001,0.0,0.0,23.933908,47.16,161.13383
1973-02-08 03:00:00+00:00,17.102,3.902,9.6895,19.2,0.0,0.0,27.038372,51.839996,356.0678
1973-02-09 03:00:00+00:00,3.9520001,0.252,1.702,8.599999,0.0,5.390001,25.86494,45.719997,347.35938
1973-02-10 03:00:00+00:00,7.902,-3.398,1.6811666,0.0,0.0,0.0,13.217443,25.199999,324.8433
1973-02-11 03:00:00+00:00,12.952,-2.698,4.7290835,0.0,0.0,0.0,16.981165,33.839996,150.29866
1973-02-12 03:00:00+00:00,18.952,9.902,14.054084,0.4,0.0,0.0,25.12016,42.48,150.6449
1973-02-13 03:00:00+00:00,17.252,14.352,15.69575,21.900002,0.0,0.0,19.809813,37.079998,177.57777
1973-02-14 03:00:00+00:00,14.502,6.552,11.043667,0.0,0.0,0.0,21.889065,42.48,330.53223
1973-02-15 03:00:00+00:00,13.452,2.752,7.87075,0.0,0.0,0.0,15.629972,33.12,356.5227
1973-02-16 03:00:00+00:00,11.652,2.602,6.954084,0.0,0.0,0.0,16.563911,33.12,28.342064
1973-02-17 03:00:00+00:00,7.802,1.852,4.2519994,8.3,0.0,1.47,19.721298,36.36,63.435013
1973-02-18 03:00:00+00:00,8.702,1.702,4.1082497,5.2999988,0.0,0.0,14.372974,22.68,50.206688
1973-02-19 03:00:00+00:00,15.302,6.752,9.956166,0.0,0.0,0.0,9.0,21.24,86.90603
1973-02-20 03:00:00+00:00,16.252,7.302,11.518668,0.0,0.0,0.0,18.532133,36.36,351.80396
1973-02-21 03:00:00+00:00,11.802,8.252,9.427001,1.8,0.0,0.0,11.885453,25.56,15.057088
1973-02-22 03:00:00+00:00,11.752,6.852,8.9145,4.8,0.0,0.0,16.78156,29.519999,55.860744
1973-02-23 03:00:00+00:00,11.652,7.652,9.272834,4.2,0.0,0.0,12.904882,23.039999,17.485056
1973-02-24 03:00:00+00:00,17.052,5.802,11.435333,0.0,0.0,0.0,7.2,15.84,278.5691
1973-02-25 03:00:00+00:00,19.902,6.952,13.199917,0.0,0.0,0.0,14.081477,28.08,157.96156
1973-02-26 03:00:00+00:00,21.752,8.102,14.341583,0.2,0.0,0.0,18.289274,30.239998,314.99976
1973-02-27 03:00:00+00:00,17.652,9.902,13.57075,0.0,0.0,0.0,17.313717,26.28,18.59033
1973-02-28 03:00:00+00:00,18.002,5.802,11.75825,0.0,0.0,0.0,17.826363,35.64,121.28359
1973-03-01 03:00:00+00:00,20.102,11.452,15.383248,1.9000001,0.0,0.0,28.551426,48.6,154.50247
1973-03-02 03:00:00+00:00,24.102,15.002,18.649916,0.5,0.0,0.0,18.345877,34.2,234.33829
1973-03-03 03:00:00+00:00,21.052,11.302,15.818667,4.2,0.0,0.0,18.079027,35.28,114.43143
1973-03-04 03:00:00+00:00,22.152,16.302,18.222834,11.5,0.0,0.0,17.31746,33.839996,314.51852
1973-03-05 03:00:00+00:00,19.702,12.752,15.477,14.9,0.0,0.0,22.45315,41.399998,101.58836
1973-03-06 03:00:00+00:00,23.402,16.502,19.404085,4.7,0.0,0.0,34.201893,66.24,153.95824
1973-03-07 03:00:00+00:00,24.752,12.502,17.63325,0.0,0.0,0.0,8.39657,19.8,108.19264
1973-03-08 03:00:00+00:00,23.402,13.452,17.835337,1.5,0.0,0.0,11.681987,29.16,121.37514
1973-03-09 03:00:00+00:00,21.902,16.102,18.670752,2.2,0.0,0.0,16.981165,32.399998,105.261795
1973-03-10 03:00:00+00:00,25.302,18.902,21.418669,2.2,0.0,0.0,27.645092,62.279995,170.67732
1973-03-11 03:00:00+00:00,24.702,11.152,18.356167,0.1,0.0,0.0,12.9249525,21.599998,262.1321
1973-03-12 03:00:00+00:00,25.552,9.402,17.706167,0.0,0.0,0.0,22.26477,42.12,114.84494
1973-03-13 03:00:00+00:00,25.952,20.052,22.38325,0.2,0.0,0.0,39.468872,70.56,154.09177
1973-03-14 03:00:00+00:00,25.402,19.902,22.264502,4.799999,0.0,0.0,18.532133,32.760002,170.24577
1973-03-15 03:00:00+00:00,25.952,20.802,22.856165,1.0,0.0,0.0,24.130743,44.28,166.73944
1973-03-16 03:00:00+00:00,22.452,12.302,16.53325,15.7,0.0,0.0,33.58628,66.24,325.83173
1973-03-17 03:00:00+00:00,20.302,5.552,13.168667,0.0,0.0,0.0,16.981165,28.44,278.00687
1973-03-18 03:00:00+00:00,21.652,9.202,15.479083,0.0,0.0,0.0,24.29133,46.44,176.5183
1973-03-19 03:00:00+00:00,21.952,15.652,18.37075,2.3999996,0.0,0.0,21.322214,45.0,169.43993
1973-03-20 03:00:00+00:00,19.102,12.852,16.593668,0.8000001,0.0,0.0,21.479664,40.32,317.70828
1973-03-21 03:00:00+00:00,20.052,8.402,13.968666,0.0,0.0,0.0,13.5515,26.28,23.925816
1973-03-22 03:00:00+00:00,21.102,11.752,15.6395,3.0,0.0,0.0,23.277834,43.92,123.0966
1973-03-23 03:00:00+00:00,20.302,15.502,17.774918,23.7,0.0,0.0,27.504093,55.8,121.61752
1973-03-24 03:00:00+00:00,24.002,18.602,20.093668,18.300001,0.0,0.0,33.40831,70.2,171.12195
1973-03-25 03:00:00+00:00,21.052,11.002,16.143667,0.0,0.0,0.0,28.312117,52.56,282.12607
1973-03-26 03:00:00+00:00,18.802,10.152,14.222835,0.0,0.0,0.0,24.863466,46.079998,305.69016
1973-03-27 03:00:00+00:00,18.702,8.602,13.722833,0.0,0.0,0.0,20.808498,40.32,120.28188
1973-03-28 03:00:00+00:00,21.302,14.402,17.322836,4.9,0.0,0.0,16.870138,43.56,118.26905
1973-03-29 03:00:00+00:00,24.702,16.001999,19.622835,0.3,0.0,0.0,15.226764,28.44,95.57852
1973-03-30 03:00:00+00:00,23.852,17.552,19.679085,1.9000001,0.0,0.0,17.339897,30.599998,121.34357
1973-03-31 03:00:00+00:00,24.602,11.302,18.39575,0.0,0.0,0.0,20.870687,39.239998,250.89037
1973-04-01 03:00:00+00:00,23.602,9.552,17.060333,0.0,0.0,0.0,13.084402,25.919998,343.5959
1973-04-02 03:00:00+00:00,24.902,12.102,18.23325,0.1,0.0,0.0,23.469128,44.639996,130.25616
1973-04-03 03:00:00+00:00,19.752,14.302,17.589504,0.6,0.0,0.0,28.66694,52.92,324.8622
1973-04-04 03:00:00+00:00,16.902,8.252,12.752,0.0,0.0,0.0,24.458813,46.8,320.71057
1973-04-05 03:00:00+00:00,17.602,7.102,12.477,0.0,0.0,0.0,12.904882,26.64,49.94307
1973-04-06 03:00:00+00:00,15.702,10.702,13.245749,14.8,0.0,0.0,18.668005,41.399998,73.68995
1973-04-07 03:00:00+00:00,21.002,11.702,15.614499,12.0,0.0,0.0,21.933426,41.039997,336.37656
1973-04-08 03:00:00+00:00,21.502,9.402,15.406169,5.1000004,0.0,0.0,32.353966,54.719997,137.77925
1973-04-09 03:00:00+00:00,14.602,4.852,9.627,1.2,0.0,0.0,25.711662,46.44,315.92755
1973-04-10 03:00:00+00:00,15.902,3.002,9.456166,0.0,0.0,0.0,12.496719,32.399998,346.96466
1973-04-11 03:00:00+00:00,18.102,4.052,11.958252,0.0,0.0,0.0,15.9134655,31.68,114.58157
1973-04-12 03:00:00+00:00,22.552,13.152,16.754084,0.1,0.0,0.0,14.973577,29.88,139.54243
1973-04-13 03:00:00+00:00,23.252,12.352,17.979084,0.0,0.0,0.0,14.88242,30.239998,138.62624
1973-04-14 03:00:00+00:00,23.852,15.852,19.247833,1.5,0.0,0.0,24.696102,47.16,132.39915
1973-04-15 03:00:00+00:00,24.352,18.302,20.67075,3.0000002,0.0,0.0,32.696644,71.64,143.23122
1973-04-16 03:00:00+00:00,24.502,19.152,21.181168,55.5,0.0,0.0,28.61264,64.079994,153.93674
1973-04-17 03:00:00+00:00,21.052,18.152,19.47075,22.899998,0.0,0.0,16.520823,39.239998,93.114265
1973-04-18 03:00:00+00:00,25.352,15.502,19.666586,0.0,0.0,0.0,15.124284,34.2,179.5089
1973-04-19 03:00:00+00:00,27.602,19.702,23.358252,7.500001,0.0,0.0,31.205997,54.36,166.09059
1973-04-20 03:00:00+00:00,26.702,21.902,24.085335,0.5,0.0,0.0,35.770668,64.079994,149.48514
1973-04-21 03:00:00+00:00,25.202,21.802,23.447832,0.1,0.0,0.0,31.682043,55.8,140.58623
1973-04-22 03:00:00+00:00,26.102,20.602,23.218666,1.1,0.0,0.0,28.137632,50.039997,154.07913
1973-04-23 03:00:00+00:00,25.752,21.752,23.231169,0.4,0.0,0.0,21.980644,42.12,154.94124
1973-04-24 03:00:00+00:00,27.502,22.202,23.85617,1.6000001,0.0,0.0,26.168804,50.399998,164.51141
1973-04-25 03:00:00+00:00,28.352,20.602,23.731165,0.6,0.0,0.0,15.281989,27.359999,287.32178
1973-04-26 03:00:00+00:00,24.252,17.202,20.927,0.1,0.0,0.0,28.62396,53.639996,321.37338
1973-04-27 03:00:00+00:00,20.152,13.352,17.185335,0.0,0.0,0.0,20.808498,36.0,330.81506
1973-04-28 03:00:00+00:00,23.302,10.452,16.941584,0.0,0.0,0.0,16.171976,29.88,120.4218
1973-04-29 03:00:00+00:00,23.602,14.752,19.320751,0.0,0.0,0.0,25.2924,47.88,165.69156
1973-04-30 03:00:00+00:00,24.902,19.552,21.935333,0.0,0.0,0.0,30.945345,56.16,156.50612
1973-05-01 03:00:00+00:00,26.552,21.302,23.141584,8.099999,0.0,0.0,30.926489,53.28,163.04501
1973-05-02 03:00:00+00:00,23.802,18.602,22.141584,42.8,0.0,0.0,17.873556,28.8,166.15932
1973-05-03 03:00:00+00:00,22.702,14.402,18.412416,4.0,0.0,0.0,20.696085,40.68,4.9739122
1973-05-04 03:00:00+00:00,23.202,11.002,17.366583,0.0,0.0,0.0,14.618837,27.72,71.81238
1973-05-05 03:00:00+00:00,23.602,13.052,18.493668,0.1,0.0,0.0,25.35637,45.0,133.53769
1973-05-06 03:00:00+00:00,26.102,20.402,22.872833,3.499999,0.0,0.0,31.1374,57.96,164.76106
1973-05-07 03:00:00+00:00,28.952,22.552,24.810333,57.099995,0.0,0.0,23.906818,43.199997,195.22733
1973-05-08 03:00:00+00:00,28.902,14.652,22.237417,0.0,0.0,0.0,9.885262,21.599998,344.50955
1973-05-09 03:00:00+00:00,28.702,15.902,22.460333,0.0,0.0,0.0,14.20062,29.16,161.7927
1973-05-10 03:00:00+00:00,29.852,17.152,23.097832,0.0,0.0,0.0,16.75064,32.039997,170.83775
1973-05-11 03:00:00+00:00,29.452,22.202,25.143667,0.0,0.0,0.0,18.079027,34.92,167.26749
1973-05-12 03:00:00+00:00,24.802,20.902,22.302,20.600002,0.0,0.0,20.608229,36.36,49.000748
1973-05-13 03:00:00+00:00,25.102,17.202,20.912418,0.4,0.0,0.0,22.915916,40.68,33.130203
1973-05-14 03:00:00+00:00,24.852,13.752,19.1395,0.0,0.0,0.0,19.319628,37.44,3.0748465
1973-05-15 03:00:00+00:00,24.202,14.202,19.10825,0.0,0.0,0.0,15.646544,30.960001,347.2056
1973-05-16 03:00:00+00:00,24.852,10.552,18.577002,0.0,0.0,0.0,9.793058,22.319998,273.3308
1973-05-17 03:00:00+00:00,28.202,15.252,21.4145,0.3,0.0,0.0,14.917212,34.2,238.30263
1973-05-18 03:00:00+00:00,29.152,17.702,23.320753,0.1,0.0,0.0,16.311613,31.319998,218.33939
1973-05-19 03:00:00+00:00,30.452,19.752,24.389502,0.0,0.0,0.0,23.4,45.0,195.0537
1973-05-20 03:00:00+00:00,30.202,21.202,24.9395,0.0,0.0,0.0,17.518356,33.48,178.5206
1973-05-21 03:00:00+00:00,29.752,20.852,24.624922,0.0,0.0,0.0,18.175545,37.44,176.70045
1973-05-22 03:00:00+00:00,29.752,20.952,24.768667,0.0,0.0,0.0,22.505037,39.6,172.26389
1973-05-23 03:00:00+00:00,30.952,22.452,26.03742,0.0,0.0,0.0,18.35647,37.44,184.85359
1973-05-24 03:00:00+00:00,31.202,22.752,26.485336,0.1,0.0,0.0,19.134262,33.839996,200.52289
1973-05-25 03:00:00+00:00,30.452,22.252,26.022833,0.0,0.0,0.0,22.19773,41.039997,166.69513
1973-05-26 03:00:00+00:00,32.752,23.552,27.3145,0.0,0.0,0.0,29.957972,55.44,181.14662
1973-05-27 03:00:00+00:00,32.252,24.352,27.935333,0.0,0.0,0.0,26.220753,45.719997,231.5646
1973-05-28 03:00:00+00:00,28.152,17.902,23.397835,0.0,0.0,0.0,21.915691,43.56,312.96448
1973-05-29 03:00:00+00:00,28.752,16.602,23.61867,0.0,0.0,0.0,8.891344,18.359999,49.674206
1973-05-30 03:00:00+00:00,30.302,16.652,23.95825,0.0,0.0,0.0,15.349684,28.44,125.89551
1973-05-31 03:00:00+00:00,30.652,18.852,24.622831,0.5,0.0,0.0,19.523155,37.079998,153.56082
1973-06-01 03:00:00+00:00,31.302,23.202,26.66658,1.7,0.0,0.0,24.633049,46.8,164.48787
1973-06-02 03:00:00+00:00,31.102,24.402,27.104082,0.0,0.0,0.0,31.427404,56.519997,163.14052
1973-06-03 03:00:00+00:00,30.352,24.502,26.870752,0.70000005,0.0,0.0,28.657898,53.639996,152.96196
1973-06-04 03:00:00+00:00,31.152,24.202,27.272833,1.1,0.0,0.0,23.499481,46.8,164.31752
1973-06-05 03:00:00+00:00,30.552,24.352,26.249918,11.8,0.0,0.0,17.418196,37.44,154.87222
1973-06-06 03:00:00+00:00,28.452,20.502,24.147835,8.200001,0.0,0.0,12.88981,25.199999,358.30624
1973-06-07 03:00:00+00:00,28.802,17.602,23.954086,0.0,0.0,0.0,9.585739,23.039999,49.547012
1973-06-08 03:00:00+00:00,28.552,18.552,23.387419,7.2999997,0.0,0.0,11.4862,26.28,98.2758
1973-06-09 03:00:00+00:00,27.252,20.402,23.637415,11.400002,0.0,0.0,13.979872,28.44,98.80492
1973-06-10 03:00:00+00:00,28.102,21.752,24.824915,10.6,0.0,0.0,14.77755,31.319998,143.85785
1973-06-11 03:00:00+00:00,25.802,22.602,23.860334,11.7,0.0,0.0,19.09358,38.16,145.61961
1973-06-12 03:00:00+00:00,26.652,21.252,23.683249,43.599995,0.0,0.0,22.406927,38.519997,146.45255
1973-06-13 03:00:00+00:00,25.052,22.052,23.258253,50.2,0.0,0.0,16.055353,28.8,171.65866
1973-06-14 03:00:00+00:00,29.402,22.502,24.99575,26.7,0.0,0.0,17.64,33.839996,168.67091
1973-06-15 03:00:00+00:00,30.452,23.802,26.674917,0.9000001,0.0,0.0,18.775301,36.36,171.77576
1973-06-16 03:00:00+00:00,30.902,24.402,27.133247,1.5000001,0.0,0.0,21.24,39.6,172.64061
1973-06-17 03:00:00+00:00,31.102,24.102,27.193666,1.0000001,0.0,0.0,19.469975,34.92,185.09024
1973-06-18 03:00:00+00:00,31.352,24.502,27.479082,0.0,0.0,0.0,19.829433,36.719997,182.80841
1973-06-19 03:00:00+00:00,30.752,24.602,27.293669,0.1,0.0,0.0,20.523155,40.32,170.98161
1973-06-20 03:00:00+00:00,28.052,23.652,25.466581,16.5,0.0,0.0,12.55879,23.4,121.60748
1973-06-21 03:00:00+00:00,25.552,21.552,23.274918,6.0999994,0.0,0.0,13.779114,26.28,12.15658
1973-06-22 03:00:00+00:00,28.552,21.702,24.816582,0.0,0.0,0.0,10.587918,21.599998,31.792034
1973-06-23 03:00:00+00:00,28.652,20.802,24.78325,0.3,0.0,0.0,10.315115,21.599998,70.077126
1973-06-24 03:00:00+00:00,28.102,21.602,24.764498,2.9,0.0,0.0,9.028754,17.64,164.57181
1973-06-25 03:00:00+00:00,30.602,22.252,25.512423,0.4,0.0,0.0,11.808878,24.119999,229.5792
1973-06-26 03:00:00+00:00,30.952,20.752,25.560335,0.1,0.0,0.0,10.028439,23.4,246.03761
1973-06-27 03:00:00+00:00,31.152,21.302,26.241583,0.0,0.0,0.0,12.181624,23.4,224.55008
1973-06-28 03:00:00+00:00,31.402,22.052,26.612417,0.0,0.0,0.0,12.599998,29.16,233.8593
1973-06-29 03:00:00+00:00,31.302,23.352,27.181168,0.1,0.0,0.0,16.704155,29.519999,204.40706
1973-06-30 03:00:00+00:00,30.902,23.702,27.008255,0.1,0.0,0.0,16.1198,32.399998,165.18144
1973-07-01 03:00:00+00:00,31.002,22.902,26.812422,0.9000001,0.0,0.0,14.291592,29.16,145.33406
1973-07-02 03:00:00+00:00,30.902,23.352,27.102,1.8000001,0.0,0.0,17.072504,34.56,129.98683
1973-07-03 03:00:00+00:00,31.452,24.452,27.381165,1.6999999,0.0,0.0,11.4862,27.359999,129.87177
1973-07-04 03:00:00+00:00,31.552,22.702,27.356169,0.2,0.0,0.0,8.669949,18.0,226.41086
1973-07-05 03:00:00+00:00,31.852,24.202,27.529085,3.3,0.0,0.0,14.021525,30.239998,222.80026
1973-07-06 03:00:00+00:00,30.652,24.252,26.63117,15.6,0.0,0.0,12.245294,24.119999,194.31107
1973-07-07 03:00:00+00:00,30.852,24.252,26.724916,9.2,0.0,0.0,15.937878,37.079998,174.3992
1973-07-08 03:00:00+00:00,31.052,24.152,27.429085,0.5,0.0,0.0,17.992796,34.92,162.94849
1973-07-09 03:00:00+00:00,31.702,24.202,27.660334,0.1,0.0,0.0,13.363711,25.199999,175.12288
1973-07-10 03:00:00+00:00,31.952,21.452,26.735334,0.0,0.0,0.0,11.183201,22.319998,230.9529
1973-07-11 03:00:00+00:00,32.452,23.352,27.67492,0.0,0.0,0.0,14.764389,27.359999,252.03076
1973-07-12 03:00:00+00:00,32.651997,23.202,27.747835,1.2,0.0,0.0,9.779817,21.96,266.27716
1973-07-13 03:00:00+00:00,31.702,22.002,27.062418,0.0,0.0,0.0,11.681987,23.759998,203.86263
1973-07-14 03:00:00+00:00,31.852,22.102,26.9645,0.0,0.0,0.0,18.532135,30.599998,198.0866
1973-07-15 03:00:00+00:00,32.452,24.052,27.67908,1.3,0.0,0.0,17.418196,38.88,196.50208
1973-07-16 03:00:00+00:00,32.601997,24.202,28.20825,1.3000001,0.0,0.0,14.05845,34.92,201.80147
1973-07-17 03:00:00+00:00,32.601997,24.152,28.347832,0.0,0.0,0.0,13.358861,27.359999,184.9137
1973-07-18 03:00:00+00:00,32.601997,23.102,27.789503,0.1,0.0,0.0,12.641076,24.48,169.94649
1973-07-19 03:00:00+00:00,33.702,23.302,28.279083,0.0,0.0,0.0,12.783802,21.599998,178.9036
1973-07-20 03:00:00+00:00,33.601997,23.152,28.341583,0.0,0.0,0.0,13.202726,25.56,208.4338
1973-07-21 03:00:00+00:00,33.601997,23.702,28.65825,0.0,0.0,0.0,16.203999,30.239998,207.50328
1973-07-22 03:00:00+00:00,32.502,24.202,28.083252,4.9,0.0,0.0,18.359999,36.0,180.00003
1973-07-23 03:00:00+00:00,32.002,24.752,28.149916,2.9000003,0.0,0.0,12.475961,28.44,139.78639
1973-07-24 03:00:00+00:00,33.351997,22.802,28.568663,0.6,0.0,0.0,8.373386,21.599998,135.86359
1973-07-25 03:00:00+00:00,33.351997,25.002,28.847834,6.1,0.0,0.0,7.69592,21.24,242.63188
1973-07-26 03:00:00+00:00,34.002,24.852,28.979082,5.5,0.0,0.0,9.36,24.119999,246.20515
1973-07-27 03:00:00+00:00,32.552,24.502,27.64575,4.6,0.0,0.0,10.30883,22.319998,263.09415
1973-07-28 03:00:00+00:00,32.101997,24.802,27.44575,7.0,0.0,0.0,11.966954,25.56,205.82628
1973-07-29 03:00:00+00:00,32.502,24.402,28.374918,0.8,0.0,0.0,12.324414,25.919998,194.62602
1973-07-30 03:00:00+00:00,33.302,24.752,28.7395,0.0,0.0,0.0,17.713316,30.960001,208.18323
1973-07-31 03:00:00+00:00,32.802,24.052,28.139498,3.4,0.0,0.0,15.941944,30.239998,236.68936
1973-08-01 03:00:00+00:00,29.602,23.552,25.702003,36.3,0.0,0.0,14.205182,27.359999,260.2919
1973-08-02 03:00:00+00:00,29.652,23.702,26.131166,13.900001,0.0,0.0,11.525623,25.56,18.040514
1973-08-03 03:00:00+00:00,29.302,21.852,25.48533,0.5,0.0,0.0,14.440443,27.0,60.04814
1973-08-04 03:00:00+00:00,30.202,21.252,25.720749,0.0,0.0,0.0,15.978484,32.039997,67.22248
1973-08-05 03:00:00+00:00,28.752,21.552,24.722837,3.0,0.0,0.0,10.028439,23.759998,88.82057
1973-08-06 03:00:00+00:00,29.752,22.802,25.579088,6.1,0.0,0.0,12.313893,30.239998,176.30865
1973-08-07 03:00:00+00:00,30.752,23.802,26.560335,5.2,0.0,0.0,17.193533,33.12,158.96814
1973-08-08 03:00:00+00:00,30.302,23.452,26.4645,5.0,0.0,0.0,15.408671,30.599998,151.88039
1973-08-09 03:00:00+00:00,30.602,23.252,26.156168,8.7,0.0,0.0,14.84318,30.599998,169.58492
1973-08-10 03:00:00+00:00,30.902,22.502,26.122833,1.3,0.0,0.0,13.392774,26.28,207.61935
1973-08-11 03:00:00+00:00,31.152,21.852,26.202003,1.5,0.0,0.0,10.799999,27.0,173.99112
1973-08-12 03:00:00+00:00,29.452,23.052,25.910332,12.799999,0.0,0.0,14.57889,30.960001,133.17448
1973-08-13 03:00:00+00:00,29.752,22.602,25.599916,5.9,0.0,0.0,6.489992,18.0,109.672714
1973-08-14 03:00:00+00:00,30.302,22.502,25.679083,5.2999997,0.0,0.0,6.162207,18.0,224.5453
1973-08-15 03:00:00+00:00,29.802,22.202,25.635332,1.3000002,0.0,0.0,8.587338,19.8,147.87505
1973-08-16 03:00:00+00:00,29.752,22.502,25.560335,5.2999997,0.0,0.0,10.931203,28.08,88.302895
1973-08-17 03:00:00+00:00,28.802,23.102,25.004084,11.900001,0.0,0.0,10.390226,22.319998,88.688156
1973-08-18 03:00:00+00:00,27.902,22.752,25.243668,3.3,0.0,0.0,8.39657,24.119999,132.56602
1973-08-19 03:00:00+00:00,31.552,22.902,26.631166,0.0,0.0,0.0,6.830519,15.119999,77.005356
1973-08-20 03:00:00+00:00,31.252,23.052,27.18117,0.6,0.0,0.0,13.276144,29.16,3.691353
1973-08-21 03:00:00+00:00,33.101997,22.552,27.576998,0.0,0.0,0.0,11.609651,27.359999,18.764938
1973-08-22 03:00:00+00:00,32.752,22.952,27.362411,0.0,0.0,0.0,11.177405,25.199999,4.8863764
1973-08-23 03:00:00+00:00,32.202,18.352,25.6895,0.0,0.0,0.0,12.0694,20.16,99.98176
1973-08-24 03:00:00+00:00,31.052,21.352,26.449919,0.0,0.0,0.0,11.525623,22.68,162.93607
1973-08-25 03:00:00+00:00,30.552,21.202,26.254087,0.0,0.0,0.0,13.32,25.919998,119.186646
1973-08-26 03:00:00+00:00,31.052,21.552,26.03325,0.6,0.0,0.0,13.797913,32.039997,102.30609
1973-08-27 03:00:00+00:00,28.052,21.802,25.03742,5.7000003,0.0,0.0,13.339445,31.319998,95.57487
1973-08-28 03:00:00+00:00,29.452,21.702,25.11242,6.2999997,0.0,0.0,15.0038395,30.960001,124.8754
1973-08-29 03:00:00+00:00,29.252,22.652,24.90825,8.4,0.0,0.0,16.299694,30.960001,113.16798
1973-08-30 03:00:00+00:00,30.752,22.252,25.597832,3.6999998,0.0,0.0,10.805998,25.199999,97.25546
1973-08-31 03:00:00+00:00,30.352,22.452,25.864504,2.3,0.0,0.0,12.879752,27.359999,100.53382
1973-09-01 03:00:00+00:00,30.952,23.902,26.4395,4.1,0.0,0.0,13.5515,27.72,104.944855
